symbol,entry_date,exit_date,entry_price,exit_price,direction,confidence,game_score,reason,pnl,equity,win,mae,mfe
PFE,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-667.1727110321497,91844.68741001628,False,,
IBB,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-299.62814661423585,91545.05926340204,False,,
XLE,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,,,,,,HARD_STOP,-73.99604101918077,91471.06322238284,False,,
XOM,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,-90.75318980372896,91380.31003257912,False,,
CVX,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,-92.39251571722488,91287.9175168619,False,,
VTI,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,18.270221551362983,91306.18773841324,True,,
HYG,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,-4.554717102001248,91301.63302131124,False,,
VGIT,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,-3.6423150626214937,91297.99070624865,False,,
AMD,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,175.38442354094153,91473.37512978958,True,,
XOM,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-726.3059143866659,90747.06921540292,False,,
CVX,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-736.7259640741985,90010.34325132871,False,,
XLF,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,-15.180422554892576,89995.16282877381,False,,
JPM,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,21.411431508694843,90016.5742602825,True,,
BAC,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,49.853838449742554,90066.42809873224,True,,
GS,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,16.27394496581743,90082.70204369804,True,,
VNQ,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,17.61740185837802,90100.31944555644,True,,
SPG,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,65.2140559947176,90165.53350155117,True,,
PLTR,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-2012.015096314964,88153.51840523619,False,,
AMZN,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,94.83781393398898,88248.35621917018,True,,
JNJ,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,-35.62221293689602,88212.73400623328,False,,
VNQ,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,4.9967383130995415,88217.73074454638,True,,
SPG,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,36.320052121927496,88254.0507966683,True,,
ES,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,38.04724167115482,100038.04724167116,True,,
NQ,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,49.0145138383736,100087.06175550952,True,,
SILVER,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,-81.42605633802819,100005.6356991715,False,,
SPY,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,38.04724167115482,100043.68294084266,True,,
QQQ,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,49.0145138383736,100092.69745468102,True,,
SLV,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,-81.42605633802819,100011.271398343,False,,
SMCI,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,-9.885764499121253,100001.38563384388,False,,
SOUN,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,-61.77325581395349,99939.61237802992,False,,
META,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,3.31172000278878,99942.92409803272,True,,
VTI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,62.668597898825034,100005.59269593154,True,,
AMD,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,191.39536811498107,100196.98806404653,True,,
SMCI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,-13.002115017089835,100183.98594902943,False,,
ARM,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,-172.8713134833093,100011.11463554612,False,,
GOOGL,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,165.68641811292483,100176.80105365904,True,,
UNH,2026-04-01T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,341.50982679877694,100518.31088045782,True,,
XBI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,14.084620577521784,100532.39550103534,True,,
IBB,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,-1.4620088370103426,100530.93349219832,False,,
XLE,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-889.8489634871263,99641.0845287112,False,,
XOM,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-1120.1621064826245,98520.92242222858,False,,
CVX,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-1106.6859229071451,97414.23649932144,False,,
BAC,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,111.76293114725738,97525.9994304687,True,,
GS,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,84.78485628600266,97610.7842867547,True,,
PFE,2026-04-02T09:30:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,-97.90226907176434,97512.88201768292,False,,
VNQ,2026-04-03T09:30:00+00:00,2026-04-10T09:30:00+00:00,,,,,,TIME_EXIT,69.43976358698976,97582.32178126991,True,,
VNQ,2026-04-03T14:00:00+00:00,2026-04-10T13:00:00+00:00,,,,,,HARD_STOP,68.88084365136709,97651.20262492128,True,,
VNQ,2026-04-06T09:30:00+00:00,2026-04-10T13:00:00+00:00,,,,,,HARD_STOP,68.92946486200768,97720.13208978328,True,,
AAPL,2026-04-06T14:00:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,-102.05411855751728,97618.07797122578,False,,
UNH,2026-04-06T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,244.82917511404548,97862.90714633984,True,,
HYG,2026-04-07T09:30:00+00:00,2026-04-08T17:00:00+00:00,,,,,,HARD_STOP,14.4277184312362,97877.33486477108,True,,
UNH,2026-04-07T09:30:00+00:00,2026-04-14T09:30:00+00:00,,,,,,TIME_EXIT,-15.98651241540769,97861.34835235566,False,,
PFE,2026-04-07T09:30:00+00:00,2026-04-07T14:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-436.1897119054965,97425.15864045016,False,,
SILVER,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-498.9295398812643,96926.2291005689,False,,
TLT,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-127.6261168594814,96798.60298370942,False,,
LQD,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-109.67537052557934,96688.92761318384,False,,
VGIT,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-59.10657040922031,96629.82104277462,False,,
SLV,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-498.9295398812643,96130.89150289336,False,,
ARM,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-1251.0528831976162,94879.83861969574,False,,
SOUN,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-1243.7336641961674,93636.10495549956,False,,
AAPL,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-828.634079598958,92807.47087590062,False,,
TSLA,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-1082.42646346102,91725.0444124396,False,,
JNJ,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-423.40494018249694,91301.6394722571,False,,
PFE,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-758.8172136888503,90542.82225856824,False,,
IBB,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-340.7858139233942,90202.03644464484,False,,
XLE,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,,,,,,HARD_STOP,-84.16032122074428,90117.87612342412,False,,
XOM,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,-103.21927363261496,90014.6568497915,False,,
CVX,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,-105.08378143012736,89909.57306836137,False,,
VTI,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,17.994361841412378,89927.56743020278,True,,
HYG,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,-4.766317644262689,89922.80111255852,False,,
VGIT,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,-3.5873202190231948,89919.21379233949,False,,
AMD,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,174.70650579241675,90093.92029813192,True,,
XOM,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-817.5308747571767,89276.38942337473,False,,
CVX,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-829.2596961357757,88447.12972723895,False,,
XLF,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,-14.9512153199859,88432.17851191896,False,,
JPM,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,22.078368925056033,88454.25688084401,True,,
BAC,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,49.97401027343401,88504.23089111745,True,,
GS,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,20.906928042450016,88525.13781915989,True,,
VNQ,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,16.862627185966424,88542.00044634586,True,,
SPG,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,64.2293974058313,88606.22984375169,True,,
PLTR,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-2259.6796948247247,86346.55014892697,False,,
AMZN,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,92.90661761689088,86439.45676654385,True,,
JNJ,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,-35.14309105783932,86404.31367548602,False,,
VNQ,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,4.431269604534563,86408.74494509056,True,,
SPG,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,35.691940825672425,86444.43688591622,True,,
ES,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,38.04724167115482,100038.04724167116,True,,
NQ,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,49.0145138383736,100087.06175550952,True,,
SILVER,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,-81.42605633802819,100005.6356991715,False,,
SPY,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,38.04724167115482,100043.68294084266,True,,
QQQ,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,49.0145138383736,100092.69745468102,True,,
SLV,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,-81.42605633802819,100011.271398343,False,,
SMCI,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,-9.885764499121253,100001.38563384388,False,,
SOUN,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,-61.77325581395349,99939.61237802992,False,,
META,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,,,,,,TIME_EXIT,3.31172000278878,99942.92409803272,True,,
VTI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,62.668597898825034,100005.59269593154,True,,
AMD,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,191.39536811498107,100196.98806404653,True,,
SMCI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,-13.002115017089835,100183.98594902943,False,,
ARM,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,-172.8713134833093,100011.11463554612,False,,
GOOGL,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,165.68641811292483,100176.80105365904,True,,
UNH,2026-04-01T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,341.50982679877694,100518.31088045782,True,,
XBI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,14.084620577521784,100532.39550103534,True,,
IBB,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,-1.4620088370103426,100530.93349219832,False,,
XLE,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-692.1047493788762,99838.82874281945,False,,
XOM,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-871.2371939309298,98967.59154888852,False,,
CVX,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-860.7557178166678,98106.83583107186,False,,
BAC,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,111.76293114725738,98218.59876221912,True,,
GS,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,,,,,,TIME_EXIT,84.78485628600266,98303.38361850512,True,,
PFE,2026-04-02T09:30:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,-86.27231955983777,98217.11129894528,False,,
VNQ,2026-04-03T09:30:00+00:00,2026-04-10T09:30:00+00:00,,,,,,TIME_EXIT,69.94125132676372,98287.05255027204,True,,
VNQ,2026-04-03T14:00:00+00:00,2026-04-10T13:00:00+00:00,,,,,,HARD_STOP,69.37829492153415,98356.43084519358,True,,
VNQ,2026-04-06T09:30:00+00:00,2026-04-10T13:00:00+00:00,,,,,,HARD_STOP,69.4272672701938,98425.85811246376,True,,
AAPL,2026-04-06T14:00:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,-89.94225121127133,98335.9158612525,False,,
UNH,2026-04-06T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,246.59730944107068,98582.51317069358,True,,
HYG,2026-04-07T09:30:00+00:00,2026-04-08T17:00:00+00:00,,,,,,HARD_STOP,14.533808403458996,98597.04697909704,True,,
UNH,2026-04-07T09:30:00+00:00,2026-04-14T09:30:00+00:00,,,,,,TIME_EXIT,-24.556695399058544,98572.49028369796,False,,
PFE,2026-04-07T09:30:00+00:00,2026-04-07T14:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-341.75330334733087,98230.73698035064,False,,
SILVER,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-391.265025737734,97839.4719546129,False,,
TLT,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-100.08554696864766,97739.38640764426,False,,
LQD,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-86.00841048958242,97653.37799715468,False,,
VGIT,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-46.351903312712935,97607.02609384197,False,,
SLV,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-391.265025737734,97215.76106810424,False,,
ARM,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-981.08690589872,96234.67416220553,False,,
SOUN,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-975.3471086286212,95259.3270535769,False,,
AAPL,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-649.8222866471422,94609.50476692976,False,,
TSLA,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-848.8485532166907,93760.65621371304,False,,
JNJ,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-332.0379564164775,93428.61825729658,False,,
PFE,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-595.0712734204104,92833.54698387616,False,,
IBB,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-267.24729565526064,92566.2996882209,False,,
XLE,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,,,,,,HARD_STOP,-74.24918965193534,92492.05049856896,False,,
XOM,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,-91.06366649410994,92400.98683207484,False,,
CVX,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,-92.70860072269846,92308.27823135216,False,,
VTI,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,18.68279324362245,92326.96102459576,True,,
HYG,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,-5.469182008219006,92321.49184258757,False,,
VGIT,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,-3.683026640898088,92317.80881594666,False,,
AMD,2026-04-08T14:00:00+00:00,2026-04-10T19:00:00+00:00,,,,,,HARD_STOP,171.7821963141791,92489.59101226083,True,,
XOM,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-652.8214393897413,91836.7695728711,False,,
CVX,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-662.1872337482685,91174.58233912283,False,,
XLF,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,-15.575836833520682,91159.00650228932,False,,
JPM,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,25.830292580402233,91184.83679486973,True,,
BAC,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,47.498434429725,91232.33522929944,True,,
GS,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,28.392127291868615,91260.7273565913,True,,
VNQ,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,25.21604230022014,91285.94339889153,True,,
SPG,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,,,,,,TIME_EXIT,77.77584896071144,91363.71924785223,True,,
PLTR,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,TAKE_PROFIT_FULL,-1812.2242033278185,89551.49504452442,False,,
AMZN,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,101.30069180057646,89652.79573632499,True,,
JNJ,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,-39.86044617437475,89612.9352901506,False,,
VNQ,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,12.349118626710125,89625.28440877731,True,,
SPG,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,,,,,,TIME_EXIT,48.372584644792674,89673.6569934221,True,,
ES,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,649.85,659.74,LONG,,,TIME_EXIT,38.04724167115482,100038.04724167116,True,,
NQ,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,577.38,588.7,LONG,,,TIME_EXIT,49.0145138383736,100087.06175550952,True,,
SILVER,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,68.16,65.94,LONG,,,TIME_EXIT,-81.42605633802819,100005.6356991715,False,,
SPY,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,649.85,659.74,LONG,,,TIME_EXIT,38.04724167115482,100043.68294084266,True,,
QQQ,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,577.38,588.7,LONG,,,TIME_EXIT,49.0145138383736,100092.69745468102,True,,
SLV,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,68.16,65.94,LONG,,,TIME_EXIT,-81.42605633802819,100011.271398343,False,,
SMCI,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,22.76,22.67,LONG,,,TIME_EXIT,-9.885764499121253,100001.38563384388,False,,
SOUN,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,6.88,6.71,LONG,,,TIME_EXIT,-61.77325581395349,99939.61237802992,False,,
META,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,573.72,574.48,LONG,,,TIME_EXIT,3.31172000278878,99942.92409803272,True,,
VTI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,324.14,332.27,LONG,,,TIME_EXIT,62.668597898825034,100005.59269593154,True,,
AMD,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,211.94,228.175,LONG,,,TIME_EXIT,191.39536811498107,100196.98806404653,True,,
SMCI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,23.06,22.94,LONG,,,TIME_EXIT,-13.002115017089835,100183.98594902943,False,,
ARM,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,156.53,145.7,LONG,,,TIME_EXIT,-172.8713134833093,100011.11463554612,False,,
GOOGL,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,296.4,316.055,LONG,,,TIME_EXIT,165.68641811292483,100176.80105365904,True,,
UNH,2026-04-01T14:00:00+00:00,2026-04-08T13:00:00+00:00,272.75,310.03,LONG,,,HARD_STOP,341.50982679877694,100518.31088045782,True,,
XBI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,129.5,130.23,LONG,,,TIME_EXIT,14.084620577521784,100532.39550103534,True,,
IBB,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,170.9,170.8,LONG,,,TIME_EXIT,-1.4620088370103426,100530.93349219832,False,,
XLE,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,58.96,75.29191999999998,SHORT,,,TAKE_PROFIT_FULL,-692.1047493788762,99838.82874281945,False,,
XOM,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,161.58,217.92195999999987,SHORT,,,TAKE_PROFIT_FULL,-871.2371939309298,98967.59154888852,False,,
CVX,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,197.79,265.9284399999999,SHORT,,,TAKE_PROFIT_FULL,-860.7557178166678,98106.83583107186,False,,
BAC,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,49.295,51.5,LONG,,,TIME_EXIT,111.76293114725738,98218.59876221912,True,,
GS,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,866.7,896.11,LONG,,,TIME_EXIT,84.78485628600266,98303.38361850512,True,,
PFE,2026-04-02T09:30:00+00:00,2026-04-07T13:00:00+00:00,28.56,27.557415,LONG,,,HARD_STOP,-86.27231955983777,98217.11129894528,False,,
VNQ,2026-04-03T09:30:00+00:00,2026-04-10T09:30:00+00:00,90.225,92.795,LONG,,,TIME_EXIT,69.94125132676372,98287.05255027204,True,,
VNQ,2026-04-03T14:00:00+00:00,2026-04-10T13:00:00+00:00,90.225,92.77249999999998,LONG,,,HARD_STOP,69.37829492153415,98356.43084519358,True,,
ES,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,649.85,659.74,LONG,,,TIME_EXIT,36.16941567690085,95100.65789953557,True,,
NQ,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,577.38,588.7,LONG,,,TIME_EXIT,46.59539686329998,95147.25329639886,True,,
SILVER,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,68.16,65.94,LONG,,,TIME_EXIT,-77.40726395032506,95069.84603244852,False,,
SPY,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,649.85,659.74,LONG,,,TIME_EXIT,36.16941567690085,95106.01544812544,True,,
QQQ,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,577.38,588.7,LONG,,,TIME_EXIT,46.59539686329998,95152.61084498874,True,,
SLV,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,68.16,65.94,LONG,,,TIME_EXIT,-77.40726395032506,95075.2035810384,False,,
SMCI,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,22.76,22.67,LONG,,,TIME_EXIT,-9.39785145380851,95065.8057295846,False,,
SOUN,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,6.88,6.71,LONG,,,TIME_EXIT,-58.72442965936036,95007.08129992524,False,,
META,2026-04-01T09:30:00+00:00,2026-04-08T09:30:00+00:00,573.72,574.48,LONG,,,TIME_EXIT,3.1482696806687827,95010.22956960592,True,,
VTI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,324.14,332.27,LONG,,,TIME_EXIT,59.57558203252422,95069.80515163844,True,,
