Date,VIX,VIX9D,VIX3M,VVIX,MOVE,vix9d_vix,vix_vix3m,backwardation
2025-05-09,21.899999618530273,20.8700008392334,23.3799991607666,96.3499984741211,100.4000015258789,0.9529680914503139,0.9366980498134543,0
2025-05-12,18.389999389648438,17.969999313354492,20.219999313354492,87.93000030517578,102.9000015258789,0.9771614959090015,0.9094955496612004,0
2025-05-13,18.219999313354492,17.40999984741211,20.09000015258789,91.58999633789062,100.12999725341797,0.9555433865824196,0.9069188240403018,0
2025-05-14,18.6200008392334,17.530000686645508,20.579999923706055,97.16000366210938,100.7300033569336,0.9414607892878717,0.9047619488951049,0
2025-05-15,17.829999923706055,15.880000114440918,20.25,94.11000061035156,98.6500015258789,0.890633773549685,0.8804938233928916,0
2025-05-16,17.239999771118164,14.350000381469727,20.079999923706055,94.94000244140625,96.69999694824219,0.8323666225048334,0.8585657289154148,0
2025-05-19,18.139999389648438,16.809999465942383,20.690000534057617,96.88999938964844,103.80999755859375,0.926681368883341,0.8767520020015637,0
2025-05-20,18.09000015258789,16.56999969482422,20.719999313354492,96.62000274658203,101.37000274658203,0.9159756525736554,0.8730695343666585,0
2025-05-21,20.8700008392334,19.559999465942383,22.65999984741211,106.30000305175781,102.0999984741211,0.937230411087078,0.9210062215254985,0
2025-05-22,20.280000686645508,18.420000076293945,22.31999969482422,104.0999984741211,99.47000122070312,0.9082839966777524,0.9086021937244128,0
2025-05-23,22.290000915527344,20.6299991607666,23.799999237060547,109.76000213623047,100.91000366210938,0.9255270665509764,0.936554690338734,0
2025-05-27,18.959999084472656,17.899999618530273,21.290000915527344,96.48999786376953,97.93000030517578,0.9440928524722096,0.890558866563723,0
2025-05-28,19.309999465942383,18.190000534057617,21.670000076293945,97.1500015258789,93.19999694824219,0.9419990179771811,0.8910936501133979,0
2025-05-29,19.18000030517578,17.84000015258789,21.6200008392334,95.31999969482422,92.66999816894531,0.9301355510288346,0.887141515294033,0
2025-05-30,18.56999969482422,16.739999771118164,21.3799991607666,95.1500015258789,92.11000061035156,0.901453960485734,0.8685687756667981,0
2025-06-02,18.360000610351562,17.639999389648438,21.09000015258789,91.83999633789062,95.76000213623047,0.9607842485420627,0.8705547879334018,0
2025-06-03,17.690000534057617,16.6200008392334,20.719999313354492,90.88999938964844,100.0,0.9395138687099412,0.8537645328325868,0
2025-06-04,17.610000610351562,16.040000915527344,20.65999984741211,90.79000091552734,96.9800033569336,0.910846130584383,0.8523717686550423,0
2025-06-05,18.479999542236328,17.34000015258789,21.110000610351562,93.19999694824219,94.6500015258789,0.9383117198113046,0.875414448504299,0
2025-06-06,16.770000457763672,14.199999809265137,20.020000457763672,89.44999694824219,89.6500015258789,0.8467501145887714,0.8376623413742399,0
2025-06-09,17.15999984741211,15.380000114440918,20.09000015258789,88.97000122070312,92.62000274658203,0.896270410909145,0.8541562825822899,0
2025-06-10,16.950000762939453,15.15999984741211,19.940000534057617,92.05999755859375,91.22000122070312,0.8943952309759705,0.8500501659460225,0
2025-06-11,17.260000228881836,15.420000076293945,20.299999237060547,99.0199966430664,89.36000061035156,0.8933951258292021,0.8502463486486858,0
2025-06-12,18.020000457763672,16.1200008392334,20.649999618530273,103.04000091552734,88.98999786376953,0.894561622071897,0.8726392634696917,0
2025-06-13,20.81999969482422,19.260000228881836,22.6200008392334,113.37000274658203,95.30999755859375,0.9250720706624125,0.9204243555425888,0
2025-06-16,19.110000610351562,17.8700008392334,21.229999542236328,106.19000244140625,93.4800033569336,0.9351125205905814,0.9001413576261693,0
2025-06-17,21.600000381469727,21.860000610351562,22.90999984741211,115.5,97.18000030517578,1.0120370474208364,0.9428197523060936,0
2025-06-18,20.139999389648438,19.1299991607666,21.969999313354492,106.19999694824219,93.63999938964844,0.9498510298167657,0.916704598047316,0
2025-06-20,20.6200008392334,18.31999969482422,22.479999542236328,108.86000061035156,90.0999984741211,0.888457756993249,0.917259842487617,0
2025-06-23,19.829999923706055,17.920000076293945,21.81999969482422,104.31999969482422,95.02999877929688,0.9036812982974965,0.9087992759417775,0
2025-06-24,17.479999542236328,15.399999618530273,20.049999237060547,92.29000091552734,92.62000274658203,0.8810068662370258,0.871820459221075,0
2025-06-25,16.760000228881836,13.8100004196167,19.670000076293945,89.6500015258789,91.23999786376953,0.8239856939750203,0.8520589813866241,0
2025-06-26,16.59000015258789,13.489999771118164,19.450000762939453,89.5999984741211,89.47000122070312,0.813140424776539,0.8529562725878611,0
2025-06-27,16.31999969482422,12.8100004196167,19.450000762939453,91.83999633789062,87.93000030517578,0.7849265109777733,0.8390745015249963,0
2025-06-30,16.729999542236328,13.770000457763672,19.440000534057617,89.73999786376953,90.26000213623047,0.8230723750469997,0.8605966606290189,0
2025-07-01,16.829999923706055,13.789999961853027,19.510000228881836,89.54000091552734,93.4800033569336,0.8193701737591212,0.8626345323559549,0
2025-07-02,16.639999389648438,13.069999694824219,19.350000381469727,89.80000305175781,91.37000274658203,0.7854567412397216,0.85994827191753,0
2025-07-03,16.3799991607666,12.850000381469727,19.209999084472656,90.5999984741211,86.08999633789062,0.7844933479757475,0.8526808923175051,0
2025-07-07,17.790000915527344,15.710000038146973,20.209999084472656,96.30000305175781,88.52999877929688,0.883080338935513,0.880257383544139,0
2025-07-08,16.809999465942383,13.899999618530273,19.579999923706055,91.30999755859375,88.05000305175781,0.82688876026987,0.8585290874077096,0
2025-07-09,15.9399995803833,12.529999732971191,19.020000457763672,91.76000213623047,84.30999755859375,0.7860727768394263,0.8380651523000798,0
2025-07-10,15.779999732971191,12.460000038146973,18.920000076293945,90.94000244140625,81.58000183105469,0.7896071133710278,0.8340380374914979,0
2025-07-11,16.399999618530273,13.029999732971191,19.3700008392334,93.52999877929688,85.4800033569336,0.794512197320338,0.8466700520380221,0
2025-07-14,17.200000762939453,14.270000457763672,19.84000015258789,95.75,90.7300033569336,0.8296511526040742,0.8669355156580439,0
2025-07-15,17.3799991607666,14.6899995803833,20.059999465942383,94.66000366210938,88.94999694824219,0.8452244125272645,0.8664007788372152,0
2025-07-16,17.15999984741211,13.770000457763672,20.09000015258789,95.55999755859375,89.5199966430664,0.8024475862591758,0.8541562825822899,0
2025-07-17,16.520000457763672,13.140000343322754,19.690000534057617,92.9000015258789,85.56999969482422,0.7953995144804934,0.8390045713401163,0
2025-07-18,16.40999984741211,12.699999809265137,19.579999923706055,93.1500015258789,83.29000091552734,0.7739183380472702,0.8381000976176748,0
2025-07-21,16.649999618530273,14.949999809265137,19.510000228881836,92.26000213623047,86.62000274658203,0.8978979070141745,0.8534084788929048,0
2025-07-22,16.5,15.029999732971191,19.530000686645508,90.58000183105469,89.88999938964844,0.9109090747255267,0.8448540409567213,0
2025-07-23,15.369999885559082,14.050000190734863,18.559999465942383,88.04000091552734,85.94999694824219,0.9141184317077043,0.8281250176630148,0
2025-07-24,15.390000343322754,14.079999923706055,18.559999465942383,89.75,82.75,0.9148797667061087,0.8292026285649102,0
2025-07-25,14.930000305175781,12.829999923706055,18.31999969482422,90.58999633789062,82.08999633789062,0.8593435808074485,0.8149563621113933,0
2025-07-28,15.029999732971191,13.369999885559082,18.15999984741211,88.58999633789062,83.7300033569336,0.8895542330735655,0.8276431640561408,0
2025-07-29,15.979999542236328,14.619999885559082,18.770000457763672,95.13999938964844,85.06999969482422,0.9148936360678444,0.8513585057280412,0
2025-07-30,15.479999542236328,13.460000038146973,18.350000381469727,94.33000183105469,81.87999725341797,0.869509072104434,0.8435966877618382,0
2025-07-31,16.719999313354492,15.149999618530273,19.139999389648438,98.37000274658203,79.83999633789062,0.906100492864839,0.8735632103727881,0
2025-08-01,20.3799991607666,19.530000686645508,21.239999771118164,109.79000091552734,83.83000183105469,0.958292516726035,0.9595103286431773,0
2025-08-04,17.520000457763672,16.43000030517578,19.610000610351562,95.8499984741211,87.94999694824219,0.9377853810440469,0.8934217191464727,0
2025-08-05,17.850000381469727,16.809999465942383,20.030000686645508,97.6500015258789,89.19999694824219,0.9417366446329615,0.8911632436124058,0
2025-08-06,16.770000457763672,15.0,19.469999313354492,97.80999755859375,83.88999938964844,0.8944543584109296,0.8613251694498577,0
2025-08-07,16.56999969482422,14.760000228881836,19.350000381469727,97.37000274658203,80.1500015258789,0.890766475601822,0.8563307167007739,0
2025-08-08,15.149999618530273,12.859999656677246,18.700000762939453,93.13999938964844,79.19999694824219,0.8488448832003875,0.8101603743543829,0
2025-08-11,16.25,15.75,19.25,97.08999633789062,81.76000213623047,0.9692307692307692,0.8441558441558441,0
2025-08-12,14.729999542236328,13.109999656677246,18.34000015258789,92.86000061035156,77.41999816894531,0.8900203709501859,0.8031624547264702,0
2025-08-13,14.489999771118164,12.380000114440918,18.329999923706055,98.16999816894531,77.30999755859375,0.8543823540368198,0.790507355779001,0
2025-08-14,14.829999923706055,12.979999542236328,18.489999771118164,98.04000091552734,76.7699966430664,0.8752528394479312,0.8020551707561879,0
2025-08-15,15.09000015258789,13.270000457763672,18.639999389648438,97.8499984741211,76.66000366210938,0.8793903461616537,0.8095493909172546,0
2025-08-18,14.989999771118164,13.789999961853027,18.450000762939453,96.62999725341797,81.81999969482422,0.9199466425891997,0.8124660786588476,0
2025-08-19,15.569999694824219,14.699999809265137,18.899999618530273,102.08999633789062,82.1500015258789,0.9441233203204051,0.8238095242900854,0
2025-08-20,15.6899995803833,15.09000015258789,19.100000381469727,98.5999984741211,80.75,0.9617591176646321,0.8214659302104145,0
2025-08-21,16.600000381469727,16.3700008392334,19.40999984741211,99.98999786376953,80.5199966430664,0.9861446062077762,0.8552292896428315,0
2025-08-22,14.220000267028809,11.850000381469727,17.760000228881836,89.77999877929688,78.0999984741211,0.8333333445109505,0.8006756803923811,0
2025-08-25,14.789999961853027,13.010000228881836,18.020000457763672,92.30000305175781,77.55999755859375,0.8796484288328439,0.8207546940145031,0
2025-08-26,14.619999885559082,12.90999984741211,17.899999618530273,91.6500015258789,79.36000061035156,0.883036932179731,0.8167597875490623,0
2025-08-27,14.850000381469727,13.270000457763672,17.940000534057617,94.93000030517578,77.66000366210938,0.8936027014734877,0.8277591939464116,0
2025-08-28,14.430000305175781,11.680000305175781,17.719999313354492,92.02999877929688,77.55000305175781,0.8094248134552274,0.8143341345561319,0
2025-08-29,15.359999656677246,12.720000267028809,18.350000381469727,97.16999816894531,79.38999938964844,0.8281250358947251,0.8370571845975624,0
2025-09-02,17.170000076293945,16.170000076293945,19.3799991607666,103.87999725341797,85.27999877929688,0.9417588820293212,0.8859649545833501,0
2025-09-03,16.350000381469727,14.449999809265137,18.93000030517578,99.62000274658203,89.66999816894531,0.8837920166437454,0.8637084055935995,0
2025-09-04,15.300000190734863,13.319999694824219,18.389999389648438,95.27999877929688,88.26000213623047,0.8705882044949474,0.8319739368423847,0
2025-09-05,15.180000305175781,12.65999984741211,18.420000076293945,93.05999755859375,85.29000091552734,0.8339920680433418,0.8241042476819553,0
2025-09-08,15.109999656677246,13.5,18.290000915527344,92.29000091552734,84.0,0.8934480679510953,0.8261344396024373,0
2025-09-09,15.039999961853027,13.609999656677246,18.270000457763672,93.16000366210938,82.19999694824219,0.9049201922338572,0.8232074211832827,0
2025-09-10,15.350000381469727,14.289999961853027,18.440000534057617,100.52999877929688,79.58000183105469,0.9309445997867001,0.8324294976629291,0
2025-09-11,14.710000038146973,12.989999771118164,18.030000686645508,96.31999969482422,75.06999969482422,0.8830727217832504,0.8158624225146259,0
2025-09-12,14.760000228881836,12.850000381469727,18.059999465942383,96.77999877929688,73.37000274658203,0.870596218306644,0.8172757843496231,0
2025-09-15,15.6899995803833,14.710000038146973,18.530000686645508,99.55000305175781,76.87999725341797,0.937539861794414,0.8467349702631698,0
2025-09-16,16.360000610351562,15.789999961853027,18.90999984741211,104.0999984741211,77.08999633789062,0.9651588858659409,0.8651507531656843,0
2025-09-17,15.720000267028809,14.529999732971191,18.440000534057617,96.16999816894531,75.94999694824219,0.9243002217656746,0.8524945667975917,0
2025-09-18,15.699999809265137,13.529999732971191,18.520000457763672,97.27999877929688,71.91000366210938,0.8617834329518049,0.8477321501730105,0
2025-09-19,15.449999809265137,12.40999984741211,18.479999542236328,96.9000015258789,72.51000213623047,0.8032362459946449,0.8360389714271323,0
2025-09-22,16.100000381469727,14.25,18.950000762939453,99.75,75.80000305175781,0.8850931467306683,0.8496042075605887,0
2025-09-23,16.639999389648438,14.670000076293945,19.440000534057617,101.2300033569336,75.66000366210938,0.8816106138453342,0.8559670232774037,0
2025-09-24,16.18000030517578,13.390000343322754,19.139999389648438,99.98999786376953,75.12999725341797,0.8275649005420265,0.8453500951481993,0
2025-09-25,16.739999771118164,14.170000076293945,19.459999084472656,100.33999633789062,75.44000244140625,0.8464755238970619,0.8602261335395021,0
2025-09-26,15.289999961853027,12.270000457763672,18.40999984741211,93.4000015258789,74.37999725341797,0.8024853164405531,0.8305268923726982,0
2025-09-29,16.1200008392334,13.510000228881836,18.760000228881836,96.73999786376953,75.51000213623047,0.838089300591148,0.8592750875565532,0
2025-09-30,16.280000686645508,13.949999809265137,18.770000457763672,95.88999938964844,77.93000030517578,0.8568795590228893,0.8673415178267485,0
2025-10-01,16.290000915527344,13.529999732971191,18.760000228881836,93.22000122070312,73.5,0.8305708393223374,0.8683369252015348,0
2025-10-02,16.6299991607666,13.789999961853027,18.889999389648438,94.0999984741211,71.20999908447266,0.8292243329985437,0.8803599628425453,0
2025-10-03,16.649999618530273,13.470000267028809,19.079999923706055,94.79000091552734,69.52999877929688,0.809009043582058,0.8726414929301644,0
2025-10-06,16.3700008392334,13.569999694824219,19.1200008392334,95.37999725341797,72.98999786376953,0.8289553450908496,0.8561715544302111,0
2025-10-07,17.239999771118164,14.989999771118164,19.709999084472656,98.69999694824219,75.43000030517578,0.8694895574320494,0.8746829310966162,0
2025-10-08,16.299999237060547,13.170000076293945,19.260000228881836,96.22000122070312,74.87000274658203,0.8079755026214929,0.8463135536528944,0
2025-10-09,16.43000030517578,13.920000076293945,19.3799991607666,97.25,74.12000274658203,0.847230664500284,0.8477812702096046,0
2025-10-10,21.65999984741211,21.700000762939453,22.809999465942383,116.25,81.6500015258789,1.0018467643494524,0.9495835315451305,0
2025-10-13,19.030000686645508,18.020000457763672,20.93000030517578,106.44999694824219,,0.9469258963510908,0.9092212331186434,0
2025-10-14,20.809999465942383,20.3799991607666,22.030000686645508,113.19000244140625,79.94999694824219,0.9793368420850025,0.9446209177177791,0
